,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
1332,后端开发,Java开发工程师,Java开发+懂粤语优先,深圳市德科信息技术有限公司,1-1.5万/月,广州-越秀区,合资,3-4年经验,5,招2人,年终奖金 团建活动 员工旅游 周末双休 节日礼品 六险一金 绩效奖金 带薪年假,1000-5000人
1333,后端开发,Java开发工程师,Java开发工程师,深圳市德科信息技术有限公司,1-1.5万/月,广州-天河区,合资,3-4年经验,5,招2人,年终奖金 周末双休 节日礼品 六险一金 带薪年假 下午茶,1000-5000人
1334,后端开发,Java开发工程师,java开发+长沙出差+高薪,深圳市德科信息技术有限公司,1.2-1.8万/月,广州-天河区,合资,3-4年经验,6,招若干人,五险一金 年终奖金 团建活动 员工旅游 专业培训 补充医疗保险 绩效奖金 周末双休 节日礼品,1000-5000人
1335,后端开发,Java开发工程师,全栈工程师（懂vue优先）,深圳市德科信息技术有限公司,1.5-2万/月,广州-天河区,合资,5-7年经验,5,招1人,年终奖金 团建活动 员工旅游 周末双休 节日礼品 六险一金 绩效奖金 带薪年假,1000-5000人
1336,后端开发,Java开发工程师,Java开发工程师,深圳市德科信息技术有限公司,0.9-1.2万/月,广州-黄埔区,合资,2年经验,6,招10人,周末双休 餐补 弹性工作 专业培训 五险一金,1000-5000人
1337,后端开发,Java开发工程师,Java开发工程师,深圳市德科信息技术有限公司,1.5-2万/月,广州,合资,3-4年经验,6,招若干人,五险一金 年终奖金 团建活动 员工旅游 周末双休 节日礼品,1000-5000人
1338,后端开发,Java开发工程师,后端Java（高薪+分布式微服务）,深圳市德科信息技术有限公司,1.5-2.3万/月,广州-天河区,合资,5-7年经验,6,招若干人,五险一金 年终奖金 团建活动 员工旅游 专业培训 补充医疗保险 绩效奖金 周末双休 节日礼品,1000-5000人
1339,后端开发,Java开发工程师,Java开发工程师（高新+福利好）,深圳市德科信息技术有限公司,0.8-1万/月,广州-黄埔区,合资,2年经验,5,招3人,年终奖金 团建活动 员工旅游 周末双休 节日礼品 六险一金 绩效奖金 带薪年假,1000-5000人
1340,后端开发,Java开发工程师,Java开发工程师（会前端）,深圳市德科信息技术有限公司,0.9-1万/月,广州-黄埔区,合资,2年经验,6,招若干人,五险一金 年终奖金 团建活动 员工旅游 周末双休 节日礼品,1000-5000人
1341,后端开发,Java开发工程师,java开发工程师（广州）,深圳市长亮科技股份有限公司,0.9-1.8万/月,广州-天河区,上市公司,3-4年经验,6,招3人,五险一金 餐饮补贴 通讯补贴 员工旅游 定期体检 股票期权 年终奖金 绩效奖金 弹性工作,1000-5000人
1342,后端开发,Java开发工程师,助理开发工程师,广州飞梵信息科技有限公司,0.7-1.2万/月,广州-海珠区,民营公司,3-4年经验,6,招2人,定期体检 社保 年底双薪 专业培训 晋升机会 弹性上下班,少于50人
1343,后端开发,Java开发工程师,Java开发工程师,广东致盛技术有限公司,1-1.6万/月,广州-黄埔区,民营公司,3-4年经验,6,招2人,五险一金 绩效奖金 员工旅游 年终奖金 带薪年假 团队聚餐 岗位晋升 扁平管理,50-150人
1344,后端开发,Java开发工程师,Java开发工程师,腾云悦智科技（深圳）有限责任公司,2-2.5万/月,广州,民营公司,5-7年经验,6,招若干人,,500-1000人
1345,后端开发,Java开发工程师,中高级JAVA开发工程师,广东创能科技股份有限公司,1-2万/月,广州,民营公司,5-7年经验,5,招1人,五险一金 免费班车 员工旅游 通讯补贴 早午餐 绩效奖金 弹性工作 定期体检 周末双休 专业培训,150-500人
1346,后端开发,Java开发工程师,Java开发工程师（初中高级均招）,广州壹豆网络科技有限公司,0.6-1.8万/月,广州-天河区,民营公司,2年经验,6,招6人,五险一金 餐饮补贴 通讯补贴 绩效奖金 弹性工作 定期体检 专业培训 周末双休 年终奖金,150-500人
1347,后端开发,Java开发工程师,Java开发工程师,北京汉克时代科技有限公司,1.3-1.7万/月,广州-天河区,民营公司,3-4年经验,6,招3人,五险一金 员工旅游 专业培训 绩效奖金 年终奖金 定期体检 节日福利 食堂 住宿补贴 加班补贴,1000-5000人
1348,后端开发,Java开发工程师,Java高级开发工程师,金税信息技术服务股份有限公司,1.6-2.5万/月,广州-天河区,上市公司,5-7年经验,6,招1人,员工旅游 餐饮补贴 通讯补贴 专业培训,500-1000人
1349,后端开发,Java开发工程师,高级后端开发工程师,数字广东网络建设有限公司,2-3万/月,广州-海珠区,民营公司,5-7年经验,6,招若干人,年底双薪 带薪年假 交通补助 午餐补助,1000-5000人
1350,后端开发,Java开发工程师,初中级Java开发工程师,北京开科唯识技术股份有限公司,0.8-1.3万/月,广州-海珠区,合资,2年经验,6,招3人,,1000-5000人
1351,后端开发,Java开发工程师,Java高级开发工程师,广州海格星航信息科技有限公司,1.5-2.5万/月,广州-黄埔区,国企,3-4年经验,6,招若干人,定期体检 五险一金 绩效奖金 年终奖金 免费班车 补充医疗保险 交通补贴 餐饮补贴 专业培训,150-500人
1352,后端开发,Java开发工程师,JAVA开发工程师G00183,上海数慧系统技术有限公司,0.7-1.4万/月,广州,民营公司,无需经验,6,招3人,五险一金 交通补贴 餐饮补贴 通讯补贴 定期体检 年底双薪 餐补 带薪年假 绩效奖金 节日福利,150-500人
1353,后端开发,Java开发工程师,高级Java工程师,广东道一信息技术股份有限公司,1.3-1.7万/月,广州-天河区,民营公司,3-4年经验,6,招1人,五险一金 专业培训 绩效奖金 年终奖金 弹性工作 13薪,1000-5000人
1354,后端开发,Java开发工程师,Java中级开发工程师,信必优(深圳)信息技术有限公司,1.5-2万/月,广州-天河区,外资（欧美）,3-4年经验,6,招3人,,1000-5000人
1355,后端开发,Java开发工程师,Java开发工程师（偏大数据方向）,广州九尾信息科技有限公司,1.2-1.8万/月,广州-番禺区,民营公司,3-4年经验,5,招1人,五险一金 股票期权 年终奖金 带薪年假,150-500人
1356,后端开发,Java开发工程师,Java后台开发工程师,广东知一数据有限公司,1-1.5万/月,广州-越秀区,民营公司,3-4年经验,6,招若干人,五险一金 员工旅游 餐饮补贴 定期体检,50-150人
1357,后端开发,Java开发工程师,Java开发工程师,深圳睿世达信息科技有限公司,1-1.5万/月,广州-天河区,民营公司,3-4年经验,5,招3人,周末双休 弹性工作 专业培训 员工旅游,50-150人
1358,后端开发,Java开发工程师,初级java工程师,广州天锐医健信息科技有限公司,0.4-1万/月,广州-黄埔区,民营公司,1年经验,6,招1人,五险一金 补充医疗保险 补充公积金 通讯补贴 交通补贴 绩效奖金 年终奖金 节日福利 生日福利,50-150人
1359,后端开发,Java开发工程师,高级Java开发工程师,湖北楚天龙实业有限公司,1-1.8万/月,广州,上市公司,5-7年经验,6,招1人,五险一金 绩效奖金 年终奖金 补充医疗保险 餐饮补贴 出差补贴 带薪年假 周末双休 重点项目,150-500人
1360,后端开发,Java开发工程师,金融高薪高级Java开发工程师,厦门至恒融兴信息技术股份有限公司,1-1.8万/月,广州,民营公司,3-4年经验,6,招若干人,五险一金 补充医疗保险 餐饮补贴 通讯补贴 专业培训 年终奖金 股票期权 定期体检,1000-5000人
1361,后端开发,Java开发工程师,Java高级开发工程师,北京中恒博瑞数字电力科技有限公司,2-2.5万/月,广州-黄埔区,民营公司,5-7年经验,6,招若干人,,500-1000人
1362,后端开发,Java开发工程师,项目经理,广州市敏创信息科技有限公司,1.2-2万/月,广州-天河区,民营公司,3-4年经验,6,招若干人,餐饮补贴 年终奖 员工旅游 法定节假日 公司旅游 唱K看电影 提供五险 加班补贴 年度体检,50-150人
1363,后端开发,Java开发工程师,Java初级开发工程师,信必优(深圳)信息技术有限公司,1.4-2万/月,广州-海珠区,外资（欧美）,2年经验,6,招若干人,,1000-5000人
1364,后端开发,Java开发工程师,Java初级开发工程师,信必优(深圳)信息技术有限公司,1.5-2万/月,广州,外资（欧美）,2年经验,6,招若干人,,1000-5000人
1365,后端开发,Java开发工程师,Java开发工程师,信必优(深圳)信息技术有限公司,1.5-2.5万/月,广州,外资（欧美）,3-4年经验,5,招若干人,,1000-5000人
1366,后端开发,Java开发工程师,全栈工程师（英语流利）,信必优(深圳)信息技术有限公司,1.8-3万/月,广州,外资（欧美）,3-4年经验,6,招2人,,1000-5000人
1367,后端开发,Java开发工程师,Java高级开发工程师（外企）,信必优(深圳)信息技术有限公司,2.3-3.5万/月,广州-天河区,外资（欧美）,5-7年经验,6,招2人,,1000-5000人
1368,后端开发,Java开发工程师,Java,信必优(深圳)信息技术有限公司,1-1.5万/月,广州-越秀区,外资（欧美）,3-4年经验,6,招3人,五险一金 补充医疗保险 带薪年假 节日福利 定期团建,1000-5000人
1369,后端开发,Java开发工程师,Java开发工程师,信必优(深圳)信息技术有限公司,1.8-3万/月,广州,外资（欧美）,3-4年经验,6,招3人,,1000-5000人
1370,后端开发,Java开发工程师,Java开发工程师,赞同科技股份有限公司,0.9-2.4万/月,广州-天河区,民营公司,2年经验,6,招17人,五险一金 补充公积金 餐饮补贴 专业培训 定期体检,1000-5000人
1371,后端开发,Java开发工程师,Java中级开发工程师,博纳德集团,1.3-1.6万/月,广州-天河区,民营公司,3-4年经验,5,招2人,,500-1000人
1372,后端开发,Java开发工程师,Java高级/中级开发工程师,博纳德集团,1.3-2.3万/月,广州-天河区,民营公司,5-7年经验,5,招3人,五险一金 免费班车 专业培训 公司规模大 分红 年终奖金 领导好 扁平化管理 晋升空间大,500-1000人
1373,后端开发,Java开发工程师,高级Java研发工程师,北京海联捷讯科技股份有限公司广州分公司,2-3万/月,广州,上市公司,5-7年经验,6,招3人,五险一金 员工旅游 补充医疗保险 绩效奖金 年终奖金 定期体检,150-500人
1374,后端开发,Java开发工程师,java web开发工程师（中科实数）,广州中国科学院软件应用技术研究所,1-2万/月,广州-南沙区,事业单位,3-4年经验,6,招3人,五险一金 免费班车 年终奖金 绩效奖金 定期体检,150-500人
1375,后端开发,Java开发工程师,Java高级开发工程师(中科凯泽),广州中国科学院软件应用技术研究所,1-2万/月,广州-南沙区,事业单位,3-4年经验,6,招2人,年终奖金 绩效奖金 定期体检 员工旅游 专业培训,150-500人
1376,后端开发,Java开发工程师,高级java开发工程师（偏大数据方向）,广州中国科学院软件应用技术研究所,1.5-2万/月,广州-南沙区,事业单位,3-4年经验,6,招2人,五险一金 绩效奖金 周末双休 节日福利 员工旅游 定期体检 年终奖金 专业培训,150-500人
1377,后端开发,Java开发工程师,Java开发工程师,广州中国科学院软件应用技术研究所,0.8-1.1万/月,广州-南沙区,事业单位,2年经验,6,招2人,五险一金 年终奖金 绩效奖金 定期体检 定期团建 免费工作午餐,150-500人
1378,后端开发,Java开发工程师,初级开发工程师,广东华智科技有限公司,5-8千/月,广州-黄埔区,民营公司,1年经验,5,招2人,五险一金 交通补贴 绩效奖金 专业培训 年终奖金 股票期权 定期体检,150-500人
1379,后端开发,Java开发工程师,Java高级开发工程师,北京恒赢智航科技有限公司,1.5-1.7万/月,广州,民营公司,5-7年经验,6,招1人,,
1380,后端开发,Java开发工程师,高级Java工程师,北京恒赢智航科技有限公司,1.5-2万/月,广州-天河区,民营公司,5-7年经验,5,招1人,五险一金 补充医疗保险 专业培训 弹性工作 定期体检,
1381,后端开发,Java开发工程师,JAVA中级软件开发工程师（衡睿）,宜通世纪科技股份有限公司,10-15万/年,广州-天河区,上市公司,2年经验,5,招若干人,五险一金 通讯补贴 绩效奖金 交通补贴 年终奖金 定期体检,10000人以上
1382,后端开发,Java开发工程师,Java开发工程师,宜通世纪科技股份有限公司,0.8-1.5万/月,异地招聘,上市公司,2年经验,6,招3人,社保 通讯补贴 年终奖金 弹性工作 定期体检 绩效奖金,10000人以上
1383,后端开发,Java开发工程师,急招java开发工程师,广州市微微信息科技有限公司,0.7-1.3万/月,广州-番禺区,民营公司,3-4年经验,6,招2人,五险一金 专业培训 扁平化管理 节日福利 广阔发展空间 健康活泼氛围 每周球类运动 下午茶 团队聚餐 大小周,50-150人
1384,后端开发,Java开发工程师,Java中级开发工程师,广州市微微信息科技有限公司,1.3-1.8万/月,广州-番禺区,民营公司,3-4年经验,5,招2人,五险一金 专业培训 扁平化管理 节日福利 广阔发展空间 健康活泼氛围 每周球类运动 下午茶 团队聚餐 大小周,50-150人
1385,后端开发,Java开发工程师,Java高级开发工程师,广州洪森科技有限公司,1-2万/月,广州-天河区,民营公司,5-7年经验,6,招2人,五险一金 餐饮补贴 周末双休 带薪年假 员工旅游 年终奖金 弹性工作,150-500人
1386,后端开发,Java开发工程师,中级Java开发,广州市西荔电力技术发展有限公司,1-1.5万/月,广州-天河区,民营公司,3-4年经验,6,招若干人,周末双休 五险一金,50-150人
1387,后端开发,Java开发工程师,Java开发主管,广州市西荔电力技术发展有限公司,1.3-2万/月,广州-天河区,民营公司,3-4年经验,6,招若干人,周末双休 五险一金,50-150人
1388,后端开发,Java开发工程师,Java高级开发工程师,广州市西荔电力技术发展有限公司,1-1.5万/月,广州-天河区,民营公司,5-7年经验,6,招若干人,周末双休 五险一金,50-150人
1389,后端开发,Java开发工程师,JAVA开发高级工程师（数字化产品）,大圣科技股份有限公司,1.3-2.5万/月,广州-海珠区,合资,5-7年经验,6,招1人,五险一金 补充医疗保险 专业培训 通讯补贴 餐饮补贴 绩效奖金 定期体检 交通补贴,150-500人
1390,后端开发,Java开发工程师,Java高级开发工程师,时粤科技(广州)有限公司,1.2-1.7万/月,广州-黄埔区,民营公司,3-4年经验,5,招若干人,专业培训 五险一金 员工旅游 出国机会 定期体检 年终奖金 绩效奖金 交通补贴 餐饮补贴,50-150人
1391,后端开发,Java开发工程师,Java 桌面应用开发工程师,广州智盈网络科技有限公司,0.8-1.5万/月,广州-天河区,民营公司,1年经验,5,招2人,五险一金 员工旅游 专业培训 绩效奖金 年终奖金 弹性工作,少于50人
1392,后端开发,Java开发工程师,Java开发工程师,深圳市德科信息技术有限公司,1.5-2.5万/月,广州-天河区,合资,2年经验,6,招1人,餐饮补贴 六险一金 周末双休 年终奖金,1000-5000人
1393,后端开发,Java开发工程师,Java开发工程师(大平台+双休）,深圳市德科信息技术有限公司,1.2-1.8万/月,异地招聘,合资,3-4年经验,6,招2人,年终奖金 团建活动 员工旅游 专业培训 弹性工作 六险一金,1000-5000人
1394,后端开发,Java开发工程师,Java开发工程师,北京汉克时代科技有限公司,1.1-1.5万/月,广州-天河区,民营公司,3-4年经验,5,招5人,做五休二 周末双休 五险一金 节日福利 定期体检,1000-5000人
1395,后端开发,Java开发工程师,Java开发工程师,北京汉克时代科技有限公司,1.1-1.5万/月,广州-天河区,民营公司,3-4年经验,5,招5人,做五休二 周末双休 五险一金 节日福利 定期体检,1000-5000人
1396,后端开发,Java开发工程师,Java初级工程师（远程面试）,北京汉克时代科技有限公司,0.9-1.1万/月,异地招聘,民营公司,1年经验,6,招1人,五险一金 员工旅游 专业培训 绩效奖金 年终奖金 定期体检 节日福利 食堂 住宿补贴 加班补贴,1000-5000人
1397,后端开发,Java开发工程师,Java开发-（异地-珠海上班）,北京汉克时代科技有限公司,1-2.1万/月,广州-天河区,民营公司,3-4年经验,6,招5人,,1000-5000人
1398,后端开发,Java开发工程师,Java服务器开发工程师(视频面试),北京汉克时代科技有限公司,1.4-2.2万/月,异地招聘,民营公司,3-4年经验,6,招6人,,1000-5000人
1399,后端开发,Java开发工程师,Java开发工程师（珠海+远程面试）,北京汉克时代科技有限公司,1.5-2万/月,异地招聘,民营公司,3-4年经验,6,招5人,做五休二 周末双休 五险一金 节日福利 定期体检,1000-5000人
1400,后端开发,Java开发工程师,Java开发工程师,北京汉克时代科技有限公司,2-2.5万/月,广州-天河区,民营公司,5-7年经验,5,招2人,,1000-5000人
1401,后端开发,Java开发工程师,Java开发工程师(工行网金),北京汉克时代科技有限公司,1.5-2万/月,异地招聘,民营公司,无需经验,6,招5人,五险一金 通讯补贴 餐饮补贴 交通补贴 弹性工作 定期体检 年终奖金,1000-5000人
1402,后端开发,Java开发工程师,Java开发（微服务+包吃3餐+双休）,深圳市德科信息技术有限公司,1-1.5万/月,广州-天河区,合资,3-4年经验,6,招3人,五险一金 年终奖金 团建活动 员工旅游 专业培训 弹性工作,1000-5000人
1403,后端开发,Java开发工程师,Java工程师（珠海工行项目）,北京汉克时代科技有限公司,0.8-1.6万/月,广州-天河区,民营公司,1年经验,6,招2人,五险一金 员工旅游 专业培训 绩效奖金 年终奖金 定期体检 节日福利 食堂 住宿补贴 加班补贴,1000-5000人
1404,后端开发,Java开发工程师,Java高级开发工程师（工银亚洲）,北京汉克时代科技有限公司,2-2.5万/月,异地招聘,民营公司,8-9年经验,6,招3人,五险一金 年终奖金 员工旅游,1000-5000人
1405,后端开发,Java开发工程师,Java开发工程师,北京汉克时代科技有限公司,1.5-2万/月,异地招聘,民营公司,3-4年经验,5,招10人,,1000-5000人
1406,后端开发,Java开发工程师,java开发工程师（珠海+远程面试）,北京汉克时代科技有限公司,1.5-2万/月,异地招聘,民营公司,5-7年经验,5,招10人,,1000-5000人
1407,后端开发,Java开发工程师,JAVA开发（珠海工行+远程面试）,北京汉克时代科技有限公司,1.3-1.8万/月,异地招聘,民营公司,3-4年经验,6,招10人,,1000-5000人
1408,后端开发,Java开发工程师,Java开发工程师（珠海工商银行）,北京汉克时代科技有限公司,1-1.5万/月,异地招聘,民营公司,3-4年经验,6,招1人,,1000-5000人
1409,后端开发,Java开发工程师,Java开发（广州、珠海远程面试）,北京汉克时代科技有限公司,2-2.5万/月,异地招聘,民营公司,5-7年经验,6,招10人,五险一金 员工旅游,1000-5000人
1410,后端开发,Java开发工程师,Java组长（远程面试+广州工行）,北京汉克时代科技有限公司,2-2.5万/月,广州-天河区,民营公司,5-7年经验,6,招若干人,,1000-5000人
1411,后端开发,Java开发工程师,应用开发工程师-智能用电,广州海颐软件有限公司,0.6-1.5万/月,广州,民营公司,1年经验,6,招5人,五险一金 员工旅游 餐饮补贴 专业培训 绩效奖金 年终奖金 定期体检 生日贺礼 电脑补贴 考证奖励,500-1000人
1412,后端开发,Java开发工程师,Java中级开发工程师（外派岗）,广东清汇信息科技股份有限公司,0.7-1万/月,广州-天河区,民营公司,2年经验,5,招5人,六险 双休 免费班车 弹性工作,少于50人
1413,后端开发,Java开发工程师,中级Java工程师,广东清汇信息科技股份有限公司,0.7-1万/月,广州-天河区,民营公司,2年经验,5,招5人,六险 双休 免费班车 弹性工作,少于50人
1414,后端开发,Java开发工程师,Java中级开发工程师（外派岗）,广东清汇信息科技股份有限公司,0.7-1万/月,广州-天河区,民营公司,2年经验,5,招5人,六险 双休 免费班车 弹性工作,少于50人
1415,后端开发,Java开发工程师,Java中级开发工程师,时粤科技(广州)有限公司,1-1.5万/月,广州-黄埔区,民营公司,3-4年经验,6,招若干人,专业培训 五险一金 员工旅游 出国机会 定期体检 年终奖金 绩效奖金 交通补贴 餐饮补贴,50-150人
1416,后端开发,Java开发工程师,java中高级开发工程师,广州智盈网络科技有限公司,0.6-1万/月,广州-天河区,民营公司,2年经验,5,招若干人,五险一金 员工旅游 专业培训 绩效奖金 年终奖金 弹性工作,少于50人
1417,后端开发,Java开发工程师,Java开发+懂前端+双休,深圳市德科信息技术有限公司,0.9-1.2万/月,广州-黄埔区,合资,3-4年经验,5,招1人,年终奖金 团建活动 员工旅游 周末双休 节日礼品 六险一金 绩效奖金 带薪年假,1000-5000人
1418,后端开发,Java开发工程师,Java开发+双休+大平台,深圳市德科信息技术有限公司,1-1.3万/月,广州-天河区,合资,3-4年经验,5,招1人,年终奖金 团建活动 员工旅游 周末双休 节日礼品 六险一金 绩效奖金 带薪年假,1000-5000人
1419,后端开发,Java开发工程师,Java开发工程师(懂前端）,深圳市德科信息技术有限公司,0.8-1.1万/月,广州-黄埔区,合资,1年经验,6,招4人,五险一金 年终奖金 团建活动 员工旅游 专业培训 补充医疗保险 绩效奖金 周末双休 节日礼品,1000-5000人
1420,后端开发,Java开发工程师,软件开发工程师,深圳市德科信息技术有限公司,0.8-1.1万/月,广州-黄埔区,合资,1年经验,6,招5人,年终奖金 团建活动 员工旅游 周末双休 节日礼品 六险一金 绩效奖金 带薪年假,1000-5000人
1421,后端开发,Java开发工程师,Java初级开发工程师,深圳市德科信息技术有限公司,0.7-1万/月,广州-黄埔区,合资,1年经验,5,招5人,年终奖金 团建活动 员工旅游 周末双休 节日礼品 六险一金 绩效奖金 带薪年假,1000-5000人
1422,后端开发,Java开发工程师,Java开发工程师,中恒创达信息技术（广州）有限公司,0.8-2万/月,广州-越秀区,民营公司,2年经验,6,招2人,五险一金 员工旅游 定期体检 年终奖金 周末双休,少于50人
1423,后端开发,Java开发工程师,Java开发工程师,创业慧康科技股份有限公司,1.2-1.6万/月,广州,上市公司,3-4年经验,6,招若干人,五险一金 通讯补贴 餐饮补贴 交通补贴 专业培训 定期体检 免费住宿 年终奖金 补充医疗保险 股票期权,1000-5000人
1424,后端开发,Java开发工程师,Java初级开发工程师,广州智威智能科技有限公司,5-7千/月,广州-南沙区,民营公司,1年经验,6,招1人,五险一金 员工旅游 弹性工作 年终奖金 绩效奖金,少于50人
1425,后端开发,Java开发工程师,Java开发（年终奖+高薪资）,深圳市德科信息技术有限公司,1-1.5万/月,广州-黄埔区,合资,2年经验,6,招若干人,五险一金 年终奖金 团建活动 员工旅游 专业培训 补充医疗保险 绩效奖金 周末双休 节日礼品,1000-5000人
1426,后端开发,Java开发工程师,Java开发工程师（国企+六险一金）,深圳市德科信息技术有限公司,0.8-1万/月,广州-黄埔区,合资,1年经验,6,招若干人,五险一金 年终奖金 团建活动 员工旅游 专业培训 补充医疗保险 绩效奖金 周末双休 节日礼品,1000-5000人
1427,后端开发,Java开发工程师,Java初级开发工程师（全日制本科）,深圳市德科信息技术有限公司,0.8-1万/月,广州-天河区,合资,2年经验,6,招2人,员工旅游 年终奖金 专业培训 六险一金 包三餐,1000-5000人
1428,后端开发,Java开发工程师,初级java开发工程师（双休+六险一金）,深圳市德科信息技术有限公司,0.8-1万/月,广州-天河区,合资,2年经验,6,招2人,,1000-5000人
1429,后端开发,Java开发工程师,Java开发工程师,深圳市德科信息技术有限公司,1.2-1.5万/月,广州-天河区,合资,3-4年经验,6,招1人,,1000-5000人
1430,后端开发,Java开发工程师,java开发（国企）,深圳市德科信息技术有限公司,0.9-1万/月,广州-黄埔区,合资,2年经验,6,招若干人,五险一金 年终奖金 团建活动 员工旅游 周末双休 节日礼品,1000-5000人
1431,后端开发,Java开发工程师,Java开发工程师（运维经验优先）,深圳市德科信息技术有限公司,1.3-1.4万/月,广州-海珠区,合资,3-4年经验,5,招1人,年终奖金 团建活动 员工旅游 周末双休 节日礼品 六险一金 绩效奖金 带薪年假,1000-5000人
1432,后端开发,Java开发工程师,Java开发工程师（高收入+六险一金）,深圳市德科信息技术有限公司,7-9千/月,广州-黄埔区,合资,1年经验,6,招5人,五险一金 年终奖金 团建活动 员工旅游 周末双休 节日礼品,1000-5000人
1433,后端开发,Java开发工程师,Java中级开发工程师(高福利+六险一金）,深圳市德科信息技术有限公司,1-1.3万/月,广州-天河区,合资,3-4年经验,6,招若干人,五险一金 年终奖金 团建活动 员工旅游 周末双休 节日礼品,1000-5000人
1434,后端开发,Java开发工程师,（懂中台）Java中级开发工程师,深圳市德科信息技术有限公司,1.1-1.1万/月,广州,合资,3-4年经验,5,招4人,五险一金 年终奖金 团建活动 员工旅游 专业培训 弹性工作,1000-5000人
1435,后端开发,Java开发工程师,Java开发（福利好+周末双休）,深圳市德科信息技术有限公司,1-1.5万/月,广州-黄埔区,合资,2年经验,6,招3人,五险一金 年终奖金 团建活动 员工旅游 专业培训 弹性工作,1000-5000人
1436,后端开发,Java开发工程师,Java开发工程师（高收入+双休）,深圳市德科信息技术有限公司,0.7-1万/月,广州-黄埔区,合资,1年经验,5,招4人,五险一金 年终奖金 团建活动 员工旅游 周末双休 节日礼品,1000-5000人
1437,后端开发,Java开发工程师,Java中级开发(做前后端),深圳市德科信息技术有限公司,1-1.2万/月,广州-天河区,合资,3-4年经验,5,招2人,五险一金 年终奖金 团建活动 员工旅游 补充医疗保险 周末双休 节日礼品,1000-5000人
1438,后端开发,Java开发工程师,Java中级开发工程师,深圳市德科信息技术有限公司,0.9-1.2万/月,广州-天河区,合资,3-4年经验,5,招2人,五险一金 年终奖金 团建活动 员工旅游 补充医疗保险 周末双休 节日礼品,1000-5000人
1439,后端开发,Java开发工程师,Java开发工程师(做前后端),深圳市德科信息技术有限公司,0.9-1.1万/月,广州-天河区,合资,3-4年经验,5,招2人,五险一金 年终奖金 团建活动 员工旅游 专业培训 补充医疗保险 绩效奖金 周末双休 节日礼品,1000-5000人
1440,后端开发,Java开发工程师,Java中级开发工程师,深圳市德科信息技术有限公司,0.9-1.2万/月,广州-天河区,合资,3-4年经验,5,招3人,五险一金 年终奖金 团建活动 员工旅游 专业培训 补充医疗保险 绩效奖金 周末双休 节日礼品,1000-5000人
1441,后端开发,Java开发工程师,Java开发,深圳市德科信息技术有限公司,7-9千/月,广州-黄埔区,合资,1年经验,6,招8人,五险一金 年终奖金 团建活动 员工旅游 专业培训 补充医疗保险 绩效奖金 周末双休 节日礼品,1000-5000人
1442,后端开发,Java开发工程师,Java开发+接口开发+双休,深圳市德科信息技术有限公司,1-1.3万/月,广州-天河区,合资,3-4年经验,6,招1人,年终奖金 团建活动 员工旅游 周末双休 节日礼品 六险一金 绩效奖金 带薪年假,1000-5000人
1443,后端开发,Java开发工程师,高级Java（双休+高薪）,深圳市德科信息技术有限公司,1-1.5万/月,广州-天河区,合资,5-7年经验,6,招若干人,五险一金 年终奖金 团建活动 员工旅游 专业培训 补充医疗保险 绩效奖金 周末双休 节日礼品,1000-5000人
1444,后端开发,Java开发工程师,Java开发+大数据方向+懂VUE,深圳市德科信息技术有限公司,1-1.5万/月,广州-天河区,合资,5-7年经验,5,招1人,年终奖金 团建活动 员工旅游 周末双休 节日礼品 六险一金 绩效奖金 带薪年假,1000-5000人
1445,后端开发,Java开发工程师,Java开发+懂VUE+双休+大平台,深圳市德科信息技术有限公司,1-1.3万/月,广州-天河区,合资,3-4年经验,5,招1人,年终奖金 团建活动 员工旅游 周末双休 节日礼品 六险一金 绩效奖金 带薪年假,1000-5000人
1446,后端开发,Java开发工程师,java开发（双休+高薪资+大平台）,深圳市德科信息技术有限公司,0.9-1.2万/月,广州-黄埔区,合资,2年经验,6,招若干人,五险一金 年终奖金 团建活动 员工旅游 专业培训 补充医疗保险 绩效奖金 周末双休 节日礼品,1000-5000人
1447,后端开发,Java开发工程师,java开发（包吃住+六险一金）,深圳市德科信息技术有限公司,1.2-1.4万/月,异地招聘,合资,3-4年经验,5,招若干人,五险一金 年终奖金 团建活动 员工旅游 专业培训 补充医疗保险 绩效奖金 周末双休 节日礼品,1000-5000人
1448,后端开发,Java开发工程师,Java开发+接口开发+双休,深圳市德科信息技术有限公司,1-1.5万/月,广州-天河区,合资,3-4年经验,6,招1人,年终奖金 团建活动 员工旅游 周末双休 节日礼品 六险一金 绩效奖金 带薪年假,1000-5000人
1449,后端开发,Java开发工程师,Java开发+微服务+懂前端+双休,深圳市德科信息技术有限公司,1-1.5万/月,广州-天河区,合资,3-4年经验,5,招1人,年终奖金 团建活动 员工旅游 周末双休 节日礼品 六险一金 绩效奖金 带薪年假,1000-5000人
1450,后端开发,Java开发工程师,Java中级开发工程师,深圳市德科信息技术有限公司,1-1.3万/月,广州-天河区,合资,3-4年经验,5,招2人,年终奖金 团建活动 员工旅游 周末双休 节日礼品 六险一金 绩效奖金 带薪年假,1000-5000人
1451,后端开发,Java开发工程师,Java开发+年终奖+双休+大平台,深圳市德科信息技术有限公司,1-1.3万/月,广州-天河区,合资,3-4年经验,5,招3人,五险一金 年终奖金 团建活动 员工旅游 专业培训 弹性工作 周末双休 节日礼品,1000-5000人
