,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
314,前端开发,Web前端开发,前端开发工程师,浩鲸新智能科技股份有限公司,1-2.4万/月,杭州-余杭区,民营公司,3-4年经验,5,招3人,五险一金 补充医疗保险 免费班车 员工旅游 交通补贴 餐饮补贴 通讯补贴 绩效奖金 年终奖金 定期体检,1000-5000人
315,前端开发,Web前端开发,前端开发,杭州米环科技有限公司,0.8-1万/月,杭州-余杭区,民营公司,1年经验,5,招2人,五险 年终奖金 定期体检 周末双休,少于50人
316,前端开发,Web前端开发,前端架构师,深圳市德科信息技术有限公司,1.5-2万/月,杭州-江干区,民营公司,3-4年经验,6,招1人,五险一金 年终奖金,1000-5000人
317,前端开发,Web前端开发,前端开发工程师,尼禄（杭州）软件有限公司,1-1.5万/月,杭州-西湖区,外资（欧美）,1年经验,6,招1人,弹性工作 五险一金 补充医疗保险 员工旅游 餐饮补贴 专业培训 定期体检 年终奖金 带薪年假 周末双休,少于50人
318,前端开发,Web前端开发,前端开发工程师,杭州建易建设信息技术有限公司,12-18万/年,杭州-上城区,国企,无需经验,6,招1人,五险一金 餐饮补贴 通讯补贴 定期体检 年终奖金 绩效奖金 员工旅游,50-150人
319,前端开发,Web前端开发,前端开发工程师（杭州） (MJ000032),杭州衡泰软件有限公司,1.2-1.8万/月,杭州,外资（欧美）,3-4年经验,6,招1人,五险一金 员工旅游 餐饮补贴 年终奖金 定期体检 专业培训,1000-5000人
320,前端开发,Web前端开发,前端开发工程师(001087),浙江众合科技股份有限公司,15-25万/年,杭州,上市公司,3-4年经验,6,招1人,五险一金 免费班车 员工旅游 定期体检 通讯补贴 专业培训,1000-5000人
321,前端开发,Web前端开发,前端开发工程师-00058,紫光云技术有限公司,1.5-2.5万/月,杭州-滨江区,民营公司,5-7年经验,6,招2人,,500-1000人
322,前端开发,Web前端开发,前端开发工程师,浙江慧中地理信息技术有限公司,12-20万/年,杭州-余杭区,民营公司,3-4年经验,5,招2人,五险一金,少于50人
323,前端开发,Web前端开发,前端开发工程师,北京汉克时代科技有限公司,1-1.5万/月,杭州-西湖区,民营公司,3-4年经验,6,招3人,,1000-5000人
324,前端开发,Web前端开发,web前端开发工程师,北京中软联动科技有限公司,1.5-2万/月,杭州-滨江区,民营公司,3-4年经验,5,招1人,五险一金 绩效奖金,150-500人
325,前端开发,Web前端开发,Android开发工程师,杭州阿特瑞科技有限公司,0.8-1.4万/月,杭州-萧山区,合资,2年经验,5,招2人,五险一金 绩效奖金 交通补贴 餐饮补贴 通讯补贴 员工旅游 专业培训,少于50人
326,前端开发,Web前端开发,Web前端开发工程师,杭州齐圣科技有限公司,1-1.5万/月,杭州-拱墅区,民营公司,2年经验,6,招2人,五险一金 周末双休 年终奖金 专业培训,50-150人
327,前端开发,Web前端开发,Web前端开发工程师,豪波安全科技有限公司,1.5-2万/月,杭州-余杭区,民营公司,3-4年经验,6,招1人,员工旅游 交通补贴 餐饮补贴 绩效奖金 年终奖金 股票期权 定期体检 弹性工作,150-500人
328,前端开发,Web前端开发,前端开发工程师,厦门市盛迅信息技术股份有限公司,1-1.5万/月,杭州-萧山区,民营公司,3-4年经验,6,招2人,,150-500人
329,前端开发,Web前端开发,Web前端开发工程师,杭州健景科技有限公司,1-1.5万/月,杭州-西湖区,民营公司,3-4年经验,6,招2人,,50-150人
330,前端开发,Web前端开发,高级前端开发工程师,杭州通关中辅科技有限公司,1.5-3万/月,杭州-西湖区,民营公司,3-4年经验,6,招若干人,五险一金 绩效奖金,少于50人
331,前端开发,Web前端开发,Web前端开发工程师,杭州聚医智联科技有限公司,1-1.5万/月,杭州-余杭区,民营公司,2年经验,6,招2人,五险一金 员工旅游 交通补贴 餐饮补贴 通讯补贴 年终奖金 定期体检,50-150人
332,前端开发,Web前端开发,前端工程师,江苏种梦客网络科技有限公司,0.9-1万/月,杭州-西湖区,外资（欧美）,2年经验,5,招2人,,50-150人
333,前端开发,Web前端开发,前端开发（VUE）,南京市中云数科科技服务有限公司,1-1.5万/月,杭州,民营公司,2年经验,6,招1人,,150-500人
334,前端开发,Web前端开发,前端（杭州江干区）,苏州种梦客网络科技有限公司,1.2-1.5万/月,杭州-江干区,民营公司,3-4年经验,6,招2人,五险一金 节日福利,少于50人
335,前端开发,Web前端开发,Web前端开发工程师,浙江京图科技有限公司,1.1-1.6万/月,杭州-拱墅区,民营公司,3-4年经验,5,招1人,五险一金 餐饮补贴 绩效奖金 年终奖金 定期体检,150-500人
336,前端开发,Web前端开发,Web开发工程师,杭州想住网络科技有限公司,1-1.5万/月,杭州-萧山区,民营公司,3-4年经验,6,招1人,五险一金 交通补贴 餐饮补贴 股票期权 员工旅游 绩效奖金,少于50人
337,前端开发,Web前端开发,前端开发工程师,杭州三体科技股份有限公司,1-1.8万/月,杭州-西湖区,民营公司,1年经验,6,招1人,周末双休 餐饮补贴 五险一金 年终奖金,50-150人
338,前端开发,Web前端开发,Web前端开发工程师,杭州新中大科技股份有限公司,1-1.2万/月,杭州-拱墅区,民营公司,2年经验,6,招2人,五险一金 免费班车 员工旅游 餐饮补贴 通讯补贴 专业培训 年终奖金,500-1000人
339,前端开发,Web前端开发,Web前端开发工程师,新翔维创科技股份有限公司,0.8-1.2万/月,杭州,民营公司,2年经验,6,招3人,五险一金 餐饮补贴 通讯补贴 年终奖金 定期体检,50-150人
340,前端开发,Web前端开发,WebGIS开发,浙江地信软件科技有限公司,12-25万/年,杭州-西湖区,创业公司,2年经验,6,招1人,五险一金 员工旅游 交通补贴 通讯补贴 绩效奖金 年终奖金 定期体检 955不加班,少于50人
341,前端开发,Web前端开发,资深前端工程师,潍坊赢启信息科技有限公司,2-2.5万/月,杭州-余杭区,外企代表处,5-7年经验,6,招2人,,50-150人
342,前端开发,Web前端开发,中高级WEB/h5前端开发工程（QYYD）,杭州珍林网络技术有限公司,1-1.5万/月,杭州-余杭区,民营公司,5-7年经验,5,招1人,员工旅游 餐饮补贴 专业培训 绩效奖金 弹性工作 定期体检 节日福利 五险一金 年终奖金,150-500人
343,前端开发,Web前端开发,Web前端开发工程师 (MJ000458),瞬联软件科技（北京）有限公司 CIeNET Technologies,1-1.7万/月,杭州-西湖区,外资（欧美）,2年经验,5,招2人,补充医疗保险 定期体检 七险一金 带薪年假 带薪病假 免费健身,1000-5000人
344,前端开发,Web前端开发,前端开发工程师,赞同科技股份有限公司,1-1.5万/月,杭州-上城区,民营公司,2年经验,6,招10人,五险一金 补充公积金 餐饮补贴 专业培训 定期体检,1000-5000人
345,前端开发,Web前端开发,前端开发工程师,北京科蓝软件系统股份有限公司,1.4-1.9万/月,杭州-余杭区,上市公司,3-4年经验,5,招3人,五险一金 带薪年假 节日福利,5000-10000人
346,前端开发,Web前端开发,Java开发工程师,浙江艾希计算机科技有限公司,0.8-1.3万/月,杭州-西湖区,民营公司,2年经验,5,招1人,五险一金 绩效奖金 通讯补贴 餐饮补贴 股票期权 带薪年假 交通补贴,50-150人
347,前端开发,Web前端开发,Web前端开发工程师,杭州点博人力资源管理有限公司,1.8-3万/月,异地招聘,民营公司,5-7年经验,6,招3人,五险一金 专业培训 通讯补贴 绩效奖金 年终奖金 员工旅游 弹性工作,50-150人
348,前端开发,Web前端开发,前端开发工程师,牙木科技股份有限公司,1.5-2万/月,杭州-西湖区,民营公司,3-4年经验,6,招3人,五险一金 补充医疗保险 员工旅游 通讯补贴 年终奖金 弹性工作 定期体检,150-500人
349,前端开发,Web前端开发,前端开发工程师,浙江明度智控科技有限公司,1.5-2万/月,杭州-滨江区,创业公司,2年经验,6,招4人,五险一金 员工旅游 交通补贴 餐饮补贴 通讯补贴 专业培训 年终奖金 定期体检,50-150人
350,前端开发,Web前端开发,react前端工程师,悉望数智科技（杭州）有限公司,1.3-2万/月,杭州-余杭区,民营公司,2年经验,6,招3人,五险一金 员工旅游 专业培训 交通补贴 餐饮补贴 年终奖金 股票期权 定期体检 孝心金,少于50人
351,前端开发,Web前端开发,Web前端开发工程师,浙江秀维科技有限公司,7-9千/月,杭州-西湖区,民营公司,2年经验,6,招1人,五险一金 员工旅游 餐饮补贴 绩效奖金 定期体检 年终奖金 免费班车,少于50人
352,前端开发,Web前端开发,Web前端开发工程师,江苏唱游数据技术有限公司,1.2-1.8万/月,杭州-西湖区,民营公司,3-4年经验,6,招若干人,五险一金 餐饮补贴 通讯补贴 定期体检 年终奖金,150-500人
353,前端开发,Web前端开发,Web前端开发工程师,杭州根云信息技术有限公司,0.6-1万/月,杭州-西湖区,民营公司,1年经验,6,招若干人,带薪年假 五险一金 节日福利 专业培训 周末双休 出国机会 员工旅游 年终奖金 定期体检,50-150人
354,前端开发,Web前端开发,高级web前端开发工程师,杭州溜达网络科技有限公司,1.5-2万/月,杭州-西湖区,创业公司,3-4年经验,,招1人,五险一金 弹性工作 年终奖金 餐饮补贴 股票期权,少于50人
355,前端开发,Web前端开发,Web前端开发工程师,杭州安脉盛智能技术有限公司,1.2-2.5万/月,杭州,民营公司,3-4年经验,6,招1人,五险一金 员工旅游 年终奖金 股票期权 定期体检 交通补贴 餐饮补贴 通讯补贴,50-150人
356,前端开发,Web前端开发,前端VUE开发工程师,浙江优创信息技术有限公司,1-1.5万/月,杭州-滨江区,民营公司,3-4年经验,6,招5人,专业培训 员工旅游 五险一金 弹性工作 年终奖金 绩效奖金,500-1000人
357,前端开发,Web前端开发,Web前端开发工程师,杭州莱域科技有限公司,0.8-1万/月,杭州-萧山区,民营公司,1年经验,6,招2人,五险一金 员工旅游 交通补贴 通讯补贴 绩效奖金 年终奖金 弹性工作 定期体检 周末双休 下午茶,50-150人
358,前端开发,Web前端开发,高级前端开发工程师 (MJ001561),杭州安恒信息技术股份有限公司,1.8-2.4万/月,杭州-滨江区,上市公司,3-4年经验,6,招3人,五险一金 定期体检 年终奖金 补充医疗保险 交通补贴 餐饮补贴 通讯补贴 员工旅游 最高比公积金 股票期权,1000-5000人
359,前端开发,Web前端开发,Web前端开发工程师,杭州缤构网络科技有限公司,1-1.5万/月,杭州-西湖区,民营公司,3-4年经验,6,招3人,,
360,前端开发,Web前端开发,Web前端开发工程师,杭州慧智电子科技有限公司,1.5-2.5万/月,杭州,民营公司,3-4年经验,6,招2人,五险一金 员工旅游 年终奖金 绩效奖金 出国机会 餐饮补贴,50-150人
361,前端开发,Web前端开发,前端开发工程师,杭州亦闲信息科技有限公司,1.1-2万/月,杭州-余杭区,民营公司,3-4年经验,6,招2人,五险一金 股票期权 员工旅游 带薪年假 餐饮补贴 定期体检,50-150人
362,前端开发,Web前端开发,Web前端资深工程师,大连卓晟光华科技咨询有限公司,2.5-5万/月,杭州-西湖区,民营公司,2年经验,6,招10人,五险一金 专业培训 绩效奖金 年终奖金 股票期权 弹性工作 定期体检,少于50人
363,前端开发,Web前端开发,Web开发工程师,上海柏维信息技术有限公司,1-1.5万/月,杭州-余杭区,合资,2年经验,6,招2人,五险一金 补充医疗保险 定期体检 年终奖金 带薪年假 节日福利 人才推荐奖 司龄礼物 生日礼物 季度团建,50-150人
364,前端开发,Web前端开发,前端开发工程师（双休+五险一金）,珠海赞同科技有限公司,1.1-2.2万/月,杭州,民营公司,3-4年经验,5,招5人,,1000-5000人
365,前端开发,Web前端开发,Web前端开发工程师,杭州艾特物联科技有限公司,1.2-1.4万/月,杭州-滨江区,民营公司,2年经验,5,招1人,,少于50人
366,前端开发,Web前端开发,前端开发工程师,仁励家网络科技（杭州）有限公司,0.8-1.3万/月,杭州-余杭区,合资,2年经验,6,招若干人,五险一金 做五休二 周末双休 带薪年假 绩效奖金 节日福利,50-150人
367,前端开发,Web前端开发,Web前端开发工程师,杭州易连聚网络科技有限公司,1.5-2.5万/月,杭州-拱墅区,民营公司,3-4年经验,6,招2人,,50-150人
368,前端开发,Web前端开发,前端架构师,浙江汇信科技有限公司,3-4万/月,杭州-拱墅区,民营公司,5-7年经验,6,招1人,五险一金 员工旅游 交通补贴 绩效奖金 餐饮补贴 定期体检 年终奖金,150-500人
369,前端开发,Web前端开发,前端开发工程师,新卫信（杭州）科技有限公司,0.8-1.3万/月,杭州-滨江区,民营公司,2年经验,6,招1人,五险一金 通讯补贴 年终奖金 周末双休 节日福利,少于50人
370,前端开发,Web前端开发,Web前端开发工程师,浙江禄可人工智能科技有限公司,5-8千/月,杭州-滨江区,民营公司,1年经验,5,招10人,绩效奖金 年终奖金 补充医疗保险 补充公积金 专业培训 弹性工作,500-1000人
371,前端开发,Web前端开发,前端开发工程师,上海柚凡信息科技有限公司,1-1.5万/月,杭州-滨江区,民营公司,2年经验,5,招1人,五险一金 交通补贴 通讯补贴 专业培训 员工旅游 绩效奖金 年终奖金 股票期权 弹性工作 定期体检,50-150人
372,前端开发,Web前端开发,前端开发工程师,杭州集卓科技有限公司,1-1.5万/月,杭州,合资,3-4年经验,5,招2人,五险一金 餐饮补贴 员工旅游 专业培训 绩效奖金 年终奖金 定期体检,50-150人
