,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
106,移动开发,Android开发工程师,安卓开发工程师,杭州施强教育科技有限公司,0.8-1.5万/月,杭州-滨江区,民营公司,无需经验,6,招5人,五险一金 免费班车 交通补贴 餐饮补贴 通讯补贴 年终奖金,500-1000人
107,移动开发,Android开发工程师,安卓android开发工程师,上海中电电子系统科技股份有限公司,1-2万/月,杭州-拱墅区,民营公司,3-4年经验,6,招若干人,五险一金 绩效奖金 定期体检 交通补贴 通讯补贴 年终奖金,500-1000人
108,移动开发,Android开发工程师,杭州安卓android开发工程师,南京特望科技有限公司,1.2-1.8万/月,杭州,民营公司,3-4年经验,5,招2人,五险一金 节假日福利 定期体检 年终奖金,150-500人
109,移动开发,Android开发工程师,Android开发工程师,浙江星月电器有限公司,1.2-1.5万/月,杭州-余杭区,民营公司,3-4年经验,6,招若干人,定期体检 员工旅游 五险一金 做五休二 周末双休 全勤奖 专业培训 住房补贴 带薪年假,500-1000人
110,移动开发,Android开发工程师,Android开发工程师,杭州元时数驱智能科技有限公司,6-8千/月,异地招聘,民营公司,2年经验,5,招2人,五险一金 绩效奖金 弹性工作 交通补贴 餐饮补贴,少于50人
111,移动开发,Android开发工程师,Android开发工程师,秦皇岛环颖科技有限公司,1.5-2万/月,杭州-滨江区,民营公司,2年经验,6,招2人,,
112,移动开发,Android开发工程师,Android开发工程师,浙江卓有科技有限公司,1.1-2万/月,杭州-滨江区,民营公司,3-4年经验,6,招1人,周末双休 五险一金 绩效奖金 全勤奖 节日福利 餐饮补贴 活动多 成长空间快,500-1000人
113,移动开发,Android开发工程师,Android开发工程师,杭州全新纪智能科技有限公司,0.8-1.5万/月,杭州-西湖区,民营公司,3-4年经验,5,招5人,,少于50人
114,移动开发,Android开发工程师,Android开发工程师,杭州复尚科技有限公司,1-1.5万/月,杭州-西湖区,民营公司,3-4年经验,5,招1人,五险一金 绩效奖金 年终奖金 弹性工作 员工旅游 出国机会 定期体检 办公环境好 交通便利,50-150人
115,移动开发,Android开发工程师,Android开发工程师,浙江创联信息技术股份有限公司,1-1.5万/月,杭州-西湖区,民营公司,2年经验,6,招2人,五险一金 通讯补贴 绩效奖金 年终奖金 餐饮补贴 加班补贴 周末双休 补充医疗保险 定期体检,50-150人
116,移动开发,Android开发工程师,Android移动开发工程师,浙江联乾信息科技有限公司,1.3-1.8万/月,杭州-拱墅区,民营公司,3-4年经验,6,招2人,五险一金 员工旅游 绩效奖金 年终奖金,少于50人
117,移动开发,Android开发工程师,Android开发工程师,大连东软思维科技发展有限公司,1-1.5万/月,杭州-下城区,民营公司,3-4年经验,6,招若干人,五险一金 定期体检 年终奖金,1000-5000人
118,移动开发,Android开发工程师,Android开发(***）,浙江润投网络科技有限公司,1-1.5万/月,杭州-滨江区,民营公司,3-4年经验,6,招1人,,50-150人
119,移动开发,Android开发工程师,移动互联售后工程师,杭州弘翌科技有限公司,4.5-6千/月,杭州-滨江区,创业公司,在校生/应届生,5,招1人,,少于50人
120,移动开发,Android开发工程师,Android开发工程师（2021届校园招聘）,深圳市潮流网络技术有限公司杭州分公司,1-1.4万/月,杭州-西湖区,民营公司,在校生/应届生,6,招4人,五险一金 补充医疗保险 员工旅游 餐饮补贴 年终奖金 定期体检 出国机会,150-500人
121,移动开发,Android开发工程师,Android开发实习生,尼禄（杭州）软件有限公司,150元/天,杭州-西湖区,外资（欧美）,在校生/应届生,6,招若干人,弹性工作 茶水畅饮 周末双休 水果日 不加班,少于50人
122,移动开发,Android开发工程师,Android开发工程师,杭州同花顺数据开发有限公司,2-3千/月,杭州-余杭区,民营公司,3-4年经验,6,招1人,五险一金 免费班车 年终奖金 定期体检 专业培训 免费工作餐 健身房 技术俱乐部 大牛带队,1000-5000人
123,移动开发,Android开发工程师,Android开发工程师阿里1.5万-2万,北京汉克时代科技有限公司,1.5-2千/月,杭州-滨江区,民营公司,3-4年经验,6,招若干人,五险一金 定期体检 做五休二 绩效奖金,1000-5000人
124,移动开发,Android开发工程师,andriod编译工程师,软通动力信息技术（集团）股份有限公司,1-1.5万/月,异地招聘,民营公司,3-4年经验,6,招2人,五险一金 交通补贴 年终奖金 绩效奖金 弹性工作,10000人以上
125,移动开发,Android开发工程师,Android开发（实习）,杭州小火堆网络科技有限公司,2-3千/月,杭州-余杭区,民营公司,在校生/应届生,6,招1人,,50-150人
126,移动开发,Android开发工程师,Android开发工程师（实习生）,杭州迅为科技有限公司,2.5-3.5千/月,杭州-拱墅区,民营公司,在校生/应届生,5,招2人,五险一金 年终奖金 餐饮补贴 专业培训,50-150人
127,移动开发,Android开发工程师,初中级Android开发,杭州西芽网络科技有限公司,1.4-2万/月,杭州-西湖区,民营公司,2年经验,5,招若干人,,50-150人
128,移动开发,Android开发工程师,Android开发工程师,江苏润和软件股份有限公司,1.2-2万/月,杭州-滨江区,民营公司,2年经验,6,招1人,五险一金 年终奖金 定期体检 餐饮补贴,5000-10000人
129,移动开发,Android开发工程师,Android开发工程师,杭州三汇数字信息技术有限公司,1.3-1.8万/月,杭州-滨江区,民营公司,5-7年经验,6,招若干人,五险一金 免费班车 员工旅游 年终奖金 定期体检 补充医疗保险 通讯补贴 专业培训 绩效奖金,1000-5000人
130,移动开发,Android开发工程师,Android开发工程师,杭州信雅达科技有限公司,0.7-1.1万/月,杭州-滨江区,,2年经验,6,招2人,五险一金 餐饮补贴 年终奖金 定期体检,150-500人
131,移动开发,Android开发工程师,Android开发工程师,杭州信雅达科技有限公司,6-8千/月,杭州-滨江区,,2年经验,6,招2人,五险一金 工作餐补 带薪休假 员工活动 健康体检 节日礼金 周末双休,150-500人
