,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
81,人工智能,机器视觉工程师,算法工程师,成都嘉士觅企业管理咨询有限公司,3-4万/月,异地招聘,民营公司,2年经验,6,招2人,员工旅游 专业培训 绩效奖金 年终奖金 五险一金 交通补贴 餐饮补贴 补充公积金 补充医疗保险,150-500人
82,人工智能,机器视觉工程师,计算机视觉工程师,成都安科泰丰科技有限公司,15-20万/年,成都,民营公司,3-4年经验,6,招1人,五险一金 年终奖金 专业培训 周末双休 员工旅游 绩效奖金,少于50人
83,人工智能,机器视觉工程师,机器视觉工程师,成都航视自动化技术有限公司,0.6-1.2万/月,成都-郫都区,民营公司,3-4年经验,5,招2人,五险一金 员工旅游 餐饮补贴 专业培训 绩效奖金 年终奖金 定期体检 节日福利 团队聚餐,少于50人
84,人工智能,机器视觉工程师,读码应用工程师,成都新西旺自动化科技有限公司,0.6-1万/月,成都-高新区,民营公司,1年经验,5,招3人,交通补贴 通讯补贴 绩效奖金 员工旅游 年终奖金 补充医疗保险 社会保险 五险一金,50-150人
85,人工智能,机器视觉工程师,视觉应用工程师,成都三是科技有限公司,6-8千/月,成都-郫都区,民营公司,1年经验,5,招2人,五险一金 通讯补贴 绩效奖金 住宿 节日福利,50-150人
86,人工智能,机器视觉工程师,算法工程师（视觉测量）,成都交大光芒科技股份有限公司,1-1.5万/月,成都,国企,在校生/应届生,6,招2人,五险一金 带薪年假 绩效奖金 年终奖金 补充医疗保险 定期体检 餐饮补贴,150-500人
87,人工智能,机器视觉工程师,人工智能算法工程师,深圳市菲森科技有限公司,1.5-3万/月,成都,民营公司,在校生/应届生,7,招2人,五险一金 定期体检 员工旅游 弹性工作 绩效奖金 年终奖金 餐饮补贴,150-500人
88,人工智能,机器视觉工程师,视觉工程师,成都数之联科技有限公司,0.8-1.2万/月,成都-高新区,民营公司,2年经验,6,招1人,五险一金 员工旅游 交通补贴 餐饮补贴 年终奖金 绩效奖金 定期体检 弹性工作 专业培训,150-500人
89,人工智能,机器视觉工程师,PLC工程师,成都新锐科技发展有限责任公司,0.6-1万/月,成都-双流区,民营公司,2年经验,5,招若干人,员工旅游 餐饮补贴 交通补贴 年终奖金 项目奖金 加班补贴 周末双休 社保,50-150人
90,人工智能,自然语言处理(NLP),NIP自然语言处理工程师,上海柯林布瑞信息技术有限公司,1.8-2.5万/月,成都-武侯区,民营公司,3-4年经验,7,招1人,五险一金 餐饮补贴 绩效奖金 年终奖金 员工旅游 周末双休 做五休二 弹性工作,150-500人
91,人工智能,自然语言处理(NLP),自然语言处理NLP工程师,江苏网进科技股份有限公司,1-2万/月,成都,上市公司,3-4年经验,7,招2人,五险一金 员工旅游 专业培训 年终奖金 定期体检,150-500人
92,人工智能,自然语言处理(NLP),自然语言处理工程师 知识图谱,成都国信宏浩科技有限公司,10-15万/年,成都-锦江区,民营公司,2年经验,6,招若干人,五险一金 带薪年休,50-150人
